index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
1672,17,74330,60714,74331,60714,74332,60714,74333,60714,74334,60714,74335,60714,74330,60715,74331,60715,74332,60715,74333,60715,74334,60715,74335,60715
1673,17,74336,60714,74337,60714,74338,60714,74339,60714,74340,60714,74341,60714,74336,60715,74337,60715,74338,60715,74339,60715,74340,60715,74341,60715
1674,17,74342,60714,74343,60714,74344,60714,74345,60714,74346,60714,74347,60714,74342,60715,74343,60715,74344,60715,74345,60715,74346,60715,74347,60715
1675,17,74348,60714,74349,60714,74350,60714,74351,60714,74352,60714,74353,60714,74348,60715,74349,60715,74350,60715,74351,60715,74352,60715,74353,60715
1676,17,74354,60714,74355,60714,74356,60714,74357,60714,74358,60714,74359,60714,74354,60715,74355,60715,74356,60715,74357,60715,74358,60715,74359,60715
1677,17,74360,60714,74361,60714,74362,60714,74363,60714,74364,60714,74365,60714,74360,60715,74361,60715,74362,60715,74363,60715,74364,60715,74365,60715
1678,17,74366,60714,74367,60714,74368,60714,74369,60714,74370,60714,74371,60714,74366,60715,74367,60715,74368,60715,74369,60715,74370,60715,74371,60715
1679,17,74372,60714,74373,60714,74374,60714,74375,60714,74376,60714,74377,60714,74372,60715,74373,60715,74374,60715,74375,60715,74376,60715,74377,60715
1680,17,74378,60714,74379,60714,74380,60714,74381,60714,74382,60714,74383,60714,74378,60715,74379,60715,74380,60715,74381,60715,74382,60715,74383,60715
1681,17,74384,60714,74385,60714,74386,60714,74387,60714,74388,60714,74389,60714,74384,60715,74385,60715,74386,60715,74387,60715,74388,60715,74389,60715
1682,17,74390,60714,74391,60714,74392,60714,74393,60714,74394,60714,74395,60714,74390,60715,74391,60715,74392,60715,74393,60715,74394,60715,74395,60715
1683,17,74396,60714,74397,60714,74398,60714,74399,60714,74400,60714,74401,60714,74396,60715,74397,60715,74398,60715,74399,60715,74400,60715,74401,60715
1684,17,74402,60714,74403,60714,74404,60714,74405,60714,74406,60714,74407,60714,74402,60715,74403,60715,74404,60715,74405,60715,74406,60715,74407,60715
1685,17,74408,60714,74409,60714,74410,60714,74411,60714,74412,60714,74413,60714,74408,60715,74409,60715,74410,60715,74411,60715,74412,60715,74413,60715
1686,17,74414,60714,74415,60714,74416,60714,74417,60714,74418,60714,74419,60714,74414,60715,74415,60715,74416,60715,74417,60715,74418,60715,74419,60715
1687,17,74420,60714,74421,60714,74422,60714,74423,60714,74424,60714,74425,60714,74420,60715,74421,60715,74422,60715,74423,60715,74424,60715,74425,60715
1688,17,74426,60714,74427,60714,74428,60714,74429,60714,74430,60714,74431,60714,74426,60715,74427,60715,74428,60715,74429,60715,74430,60715,74431,60715
1689,17,74432,60714,74433,60714,74434,60714,74435,60714,74436,60714,74437,60714,74432,60715,74433,60715,74434,60715,74435,60715,74436,60715,74437,60715
1690,17,74438,60714,74439,60714,74440,60714,74441,60714,74442,60714,74443,60714,74438,60715,74439,60715,74440,60715,74441,60715,74442,60715,74443,60715
1691,17,74444,60714,74445,60714,74446,60714,74447,60714,74448,60714,74449,60714,74444,60715,74445,60715,74446,60715,74447,60715,74448,60715,74449,60715
1692,17,74450,60714,74451,60714,74452,60714,74453,60714,74454,60714,74455,60714,74450,60715,74451,60715,74452,60715,74453,60715,74454,60715,74455,60715
1693,17,74456,60714,74457,60714,74458,60714,74459,60714,74460,60714,74461,60714,74456,60715,74457,60715,74458,60715,74459,60715,74460,60715,74461,60715
1694,17,74462,60714,74463,60714,74464,60714,74465,60714,74466,60714,74467,60714,74462,60715,74463,60715,74464,60715,74465,60715,74466,60715,74467,60715
1695,17,74468,60714,74469,60714,74470,60714,74471,60714,74472,60714,74473,60714,74468,60715,74469,60715,74470,60715,74471,60715,74472,60715,74473,60715
1696,17,74474,60714,74475,60714,74476,60714,74477,60714,74478,60714,74479,60714,74474,60715,74475,60715,74476,60715,74477,60715,74478,60715,74479,60715
1697,17,74480,60714,74481,60714,74482,60714,74483,60714,74484,60714,74485,60714,74480,60715,74481,60715,74482,60715,74483,60715,74484,60715,74485,60715
1698,17,74486,60714,74487,60714,74488,60714,74489,60714,74490,60714,74491,60714,74486,60715,74487,60715,74488,60715,74489,60715,74490,60715,74491,60715
1699,17,74492,60714,74493,60714,74494,60714,74495,60714,74496,60714,74497,60714,74492,60715,74493,60715,74494,60715,74495,60715,74496,60715,74497,60715
1700,17,74498,60714,74499,60714,74500,60714,74501,60714,74502,60714,74503,60714,74498,60715,74499,60715,74500,60715,74501,60715,74502,60715,74503,60715
1701,17,74504,60714,74505,60714,74506,60714,74507,60714,74508,60714,74509,60714,74504,60715,74505,60715,74506,60715,74507,60715,74508,60715,74509,60715
1702,17,74510,60714,74511,60714,74512,60714,74513,60714,74514,60714,74515,60714,74510,60715,74511,60715,74512,60715,74513,60715,74514,60715,74515,60715
1703,17,74516,60714,74517,60714,74518,60714,74519,60714,74520,60714,74521,60714,74516,60715,74517,60715,74518,60715,74519,60715,74520,60715,74521,60715
1704,17,74522,60714,74523,60714,74524,60714,74525,60714,74526,60714,74527,60714,74522,60715,74523,60715,74524,60715,74525,60715,74526,60715,74527,60715
1705,17,74528,60714,74529,60714,74530,60714,74531,60714,74532,60714,74533,60714,74528,60715,74529,60715,74530,60715,74531,60715,74532,60715,74533,60715
1706,17,74534,60714,74535,60714,74536,60714,74537,60714,74538,60714,74539,60714,74534,60715,74535,60715,74536,60715,74537,60715,74538,60715,74539,60715
1707,17,74540,60714,74541,60714,74542,60714,74543,60714,74544,60714,74545,60714,74540,60715,74541,60715,74542,60715,74543,60715,74544,60715,74545,60715
1708,17,74546,60714,74547,60714,74548,60714,74549,60714,74550,60714,74551,60714,74546,60715,74547,60715,74548,60715,74549,60715,74550,60715,74551,60715
1709,17,74552,60714,74553,60714,74554,60714,74555,60714,74556,60714,74557,60714,74552,60715,74553,60715,74554,60715,74555,60715,74556,60715,74557,60715
1710,17,74330,60716,74331,60716,74332,60716,74333,60716,74334,60716,74335,60716,74330,60717,74331,60717,74332,60717,74333,60717,74334,60717,74335,60717
1711,17,74336,60716,74337,60716,74338,60716,74339,60716,74340,60716,74341,60716,74336,60717,74337,60717,74338,60717,74339,60717,74340,60717,74341,60717
1712,17,74342,60716,74343,60716,74344,60716,74345,60716,74346,60716,74347,60716,74342,60717,74343,60717,74344,60717,74345,60717,74346,60717,74347,60717
1713,17,74348,60716,74349,60716,74350,60716,74351,60716,74352,60716,74353,60716,74348,60717,74349,60717,74350,60717,74351,60717,74352,60717,74353,60717
1714,17,74354,60716,74355,60716,74356,60716,74357,60716,74358,60716,74359,60716,74354,60717,74355,60717,74356,60717,74357,60717,74358,60717,74359,60717
1715,17,74360,60716,74361,60716,74362,60716,74363,60716,74364,60716,74365,60716,74360,60717,74361,60717,74362,60717,74363,60717,74364,60717,74365,60717
1716,17,74366,60716,74367,60716,74368,60716,74369,60716,74370,60716,74371,60716,74366,60717,74367,60717,74368,60717,74369,60717,74370,60717,74371,60717
1717,17,74372,60716,74373,60716,74374,60716,74375,60716,74376,60716,74377,60716,74372,60717,74373,60717,74374,60717,74375,60717,74376,60717,74377,60717
1718,17,74378,60716,74379,60716,74380,60716,74381,60716,74382,60716,74383,60716,74378,60717,74379,60717,74380,60717,74381,60717,74382,60717,74383,60717
1719,17,74384,60716,74385,60716,74386,60716,74387,60716,74388,60716,74389,60716,74384,60717,74385,60717,74386,60717,74387,60717,74388,60717,74389,60717
1720,17,74390,60716,74391,60716,74392,60716,74393,60716,74394,60716,74395,60716,74390,60717,74391,60717,74392,60717,74393,60717,74394,60717,74395,60717
1721,17,74396,60716,74397,60716,74398,60716,74399,60716,74400,60716,74401,60716,74396,60717,74397,60717,74398,60717,74399,60717,74400,60717,74401,60717
1722,17,74402,60716,74403,60716,74404,60716,74405,60716,74406,60716,74407,60716,74402,60717,74403,60717,74404,60717,74405,60717,74406,60717,74407,60717
1723,17,74408,60716,74409,60716,74410,60716,74411,60716,74412,60716,74413,60716,74408,60717,74409,60717,74410,60717,74411,60717,74412,60717,74413,60717
1724,17,74414,60716,74415,60716,74416,60716,74417,60716,74418,60716,74419,60716,74414,60717,74415,60717,74416,60717,74417,60717,74418,60717,74419,60717
1725,17,74420,60716,74421,60716,74422,60716,74423,60716,74424,60716,74425,60716,74420,60717,74421,60717,74422,60717,74423,60717,74424,60717,74425,60717
1726,17,74426,60716,74427,60716,74428,60716,74429,60716,74430,60716,74431,60716,74426,60717,74427,60717,74428,60717,74429,60717,74430,60717,74431,60717
1727,17,74432,60716,74433,60716,74434,60716,74435,60716,74436,60716,74437,60716,74432,60717,74433,60717,74434,60717,74435,60717,74436,60717,74437,60717
1728,17,74438,60716,74439,60716,74440,60716,74441,60716,74442,60716,74443,60716,74438,60717,74439,60717,74440,60717,74441,60717,74442,60717,74443,60717
1729,17,74444,60716,74445,60716,74446,60716,74447,60716,74448,60716,74449,60716,74444,60717,74445,60717,74446,60717,74447,60717,74448,60717,74449,60717
1730,17,74450,60716,74451,60716,74452,60716,74453,60716,74454,60716,74455,60716,74450,60717,74451,60717,74452,60717,74453,60717,74454,60717,74455,60717
1731,17,74456,60716,74457,60716,74458,60716,74459,60716,74460,60716,74461,60716,74456,60717,74457,60717,74458,60717,74459,60717,74460,60717,74461,60717
1732,17,74462,60716,74463,60716,74464,60716,74465,60716,74466,60716,74467,60716,74462,60717,74463,60717,74464,60717,74465,60717,74466,60717,74467,60717
1733,17,74468,60716,74469,60716,74470,60716,74471,60716,74472,60716,74473,60716,74468,60717,74469,60717,74470,60717,74471,60717,74472,60717,74473,60717
1734,17,74474,60716,74475,60716,74476,60716,74477,60716,74478,60716,74479,60716,74474,60717,74475,60717,74476,60717,74477,60717,74478,60717,74479,60717
1735,17,74480,60716,74481,60716,74482,60716,74483,60716,74484,60716,74485,60716,74480,60717,74481,60717,74482,60717,74483,60717,74484,60717,74485,60717
1736,17,74486,60716,74487,60716,74488,60716,74489,60716,74490,60716,74491,60716,74486,60717,74487,60717,74488,60717,74489,60717,74490,60717,74491,60717
1737,17,74492,60716,74493,60716,74494,60716,74495,60716,74496,60716,74497,60716,74492,60717,74493,60717,74494,60717,74495,60717,74496,60717,74497,60717
1738,17,74498,60716,74499,60716,74500,60716,74501,60716,74502,60716,74503,60716,74498,60717,74499,60717,74500,60717,74501,60717,74502,60717,74503,60717
1739,17,74504,60716,74505,60716,74506,60716,74507,60716,74508,60716,74509,60716,74504,60717,74505,60717,74506,60717,74507,60717,74508,60717,74509,60717
1740,17,74510,60716,74511,60716,74512,60716,74513,60716,74514,60716,74515,60716,74510,60717,74511,60717,74512,60717,74513,60717,74514,60717,74515,60717
1741,17,74516,60716,74517,60716,74518,60716,74519,60716,74520,60716,74521,60716,74516,60717,74517,60717,74518,60717,74519,60717,74520,60717,74521,60717
1742,17,74522,60716,74523,60716,74524,60716,74525,60716,74526,60716,74527,60716,74522,60717,74523,60717,74524,60717,74525,60717,74526,60717,74527,60717
1743,17,74528,60716,74529,60716,74530,60716,74531,60716,74532,60716,74533,60716,74528,60717,74529,60717,74530,60717,74531,60717,74532,60717,74533,60717
1744,17,74534,60716,74535,60716,74536,60716,74537,60716,74538,60716,74539,60716,74534,60717,74535,60717,74536,60717,74537,60717,74538,60717,74539,60717
1745,17,74540,60716,74541,60716,74542,60716,74543,60716,74544,60716,74545,60716,74540,60717,74541,60717,74542,60717,74543,60717,74544,60717,74545,60717
1746,17,74546,60716,74547,60716,74548,60716,74549,60716,74550,60716,74551,60716,74546,60717,74547,60717,74548,60717,74549,60717,74550,60717,74551,60717
1747,17,74552,60716,74553,60716,74554,60716,74555,60716,74556,60716,74557,60716,74552,60717,74553,60717,74554,60717,74555,60717,74556,60717,74557,60717
1748,17,74330,60718,74331,60718,74332,60718,74333,60718,74334,60718,74335,60718,74330,60719,74331,60719,74332,60719,74333,60719,74334,60719,74335,60719
1749,17,74336,60718,74337,60718,74338,60718,74339,60718,74340,60718,74341,60718,74336,60719,74337,60719,74338,60719,74339,60719,74340,60719,74341,60719
1750,17,74342,60718,74343,60718,74344,60718,74345,60718,74346,60718,74347,60718,74342,60719,74343,60719,74344,60719,74345,60719,74346,60719,74347,60719
1751,17,74348,60718,74349,60718,74350,60718,74351,60718,74352,60718,74353,60718,74348,60719,74349,60719,74350,60719,74351,60719,74352,60719,74353,60719
1752,17,74354,60718,74355,60718,74356,60718,74357,60718,74358,60718,74359,60718,74354,60719,74355,60719,74356,60719,74357,60719,74358,60719,74359,60719
1753,17,74360,60718,74361,60718,74362,60718,74363,60718,74364,60718,74365,60718,74360,60719,74361,60719,74362,60719,74363,60719,74364,60719,74365,60719
1754,17,74366,60718,74367,60718,74368,60718,74369,60718,74370,60718,74371,60718,74366,60719,74367,60719,74368,60719,74369,60719,74370,60719,74371,60719
1755,17,74372,60718,74373,60718,74374,60718,74375,60718,74376,60718,74377,60718,74372,60719,74373,60719,74374,60719,74375,60719,74376,60719,74377,60719
1756,17,74378,60718,74379,60718,74380,60718,74381,60718,74382,60718,74383,60718,74378,60719,74379,60719,74380,60719,74381,60719,74382,60719,74383,60719
1757,17,74384,60718,74385,60718,74386,60718,74387,60718,74388,60718,74389,60718,74384,60719,74385,60719,74386,60719,74387,60719,74388,60719,74389,60719
1758,17,74390,60718,74391,60718,74392,60718,74393,60718,74394,60718,74395,60718,74390,60719,74391,60719,74392,60719,74393,60719,74394,60719,74395,60719
1759,17,74396,60718,74397,60718,74398,60718,74399,60718,74400,60718,74401,60718,74396,60719,74397,60719,74398,60719,74399,60719,74400,60719,74401,60719
1760,17,74402,60718,74403,60718,74404,60718,74405,60718,74406,60718,74407,60718,74402,60719,74403,60719,74404,60719,74405,60719,74406,60719,74407,60719
1761,17,74408,60718,74409,60718,74410,60718,74411,60718,74412,60718,74413,60718,74408,60719,74409,60719,74410,60719,74411,60719,74412,60719,74413,60719
1762,17,74414,60718,74415,60718,74416,60718,74417,60718,74418,60718,74419,60718,74414,60719,74415,60719,74416,60719,74417,60719,74418,60719,74419,60719
1763,17,74420,60718,74421,60718,74422,60718,74423,60718,74424,60718,74425,60718,74420,60719,74421,60719,74422,60719,74423,60719,74424,60719,74425,60719
1764,17,74426,60718,74427,60718,74428,60718,74429,60718,74430,60718,74431,60718,74426,60719,74427,60719,74428,60719,74429,60719,74430,60719,74431,60719
1765,17,74432,60718,74433,60718,74434,60718,74435,60718,74436,60718,74437,60718,74432,60719,74433,60719,74434,60719,74435,60719,74436,60719,74437,60719
1766,17,74438,60718,74439,60718,74440,60718,74441,60718,74442,60718,74443,60718,74438,60719,74439,60719,74440,60719,74441,60719,74442,60719,74443,60719
1767,17,74444,60718,74445,60718,74446,60718,74447,60718,74448,60718,74449,60718,74444,60719,74445,60719,74446,60719,74447,60719,74448,60719,74449,60719
1768,17,74450,60718,74451,60718,74452,60718,74453,60718,74454,60718,74455,60718,74450,60719,74451,60719,74452,60719,74453,60719,74454,60719,74455,60719
1769,17,74456,60718,74457,60718,74458,60718,74459,60718,74460,60718,74461,60718,74456,60719,74457,60719,74458,60719,74459,60719,74460,60719,74461,60719
1770,17,74462,60718,74463,60718,74464,60718,74465,60718,74466,60718,74467,60718,74462,60719,74463,60719,74464,60719,74465,60719,74466,60719,74467,60719
1771,17,74468,60718,74469,60718,74470,60718,74471,60718,74472,60718,74473,60718,74468,60719,74469,60719,74470,60719,74471,60719,74472,60719,74473,60719
1772,17,74474,60718,74475,60718,74476,60718,74477,60718,74478,60718,74479,60718,74474,60719,74475,60719,74476,60719,74477,60719,74478,60719,74479,60719
1773,17,74480,60718,74481,60718,74482,60718,74483,60718,74484,60718,74485,60718,74480,60719,74481,60719,74482,60719,74483,60719,74484,60719,74485,60719
1774,17,74486,60718,74487,60718,74488,60718,74489,60718,74490,60718,74491,60718,74486,60719,74487,60719,74488,60719,74489,60719,74490,60719,74491,60719
1775,17,74492,60718,74493,60718,74494,60718,74495,60718,74496,60718,74497,60718,74492,60719,74493,60719,74494,60719,74495,60719,74496,60719,74497,60719
1776,17,74498,60718,74499,60718,74500,60718,74501,60718,74502,60718,74503,60718,74498,60719,74499,60719,74500,60719,74501,60719,74502,60719,74503,60719
1777,17,74504,60718,74505,60718,74506,60718,74507,60718,74508,60718,74509,60718,74504,60719,74505,60719,74506,60719,74507,60719,74508,60719,74509,60719
1778,17,74510,60718,74511,60718,74512,60718,74513,60718,74514,60718,74515,60718,74510,60719,74511,60719,74512,60719,74513,60719,74514,60719,74515,60719
1779,17,74516,60718,74517,60718,74518,60718,74519,60718,74520,60718,74521,60718,74516,60719,74517,60719,74518,60719,74519,60719,74520,60719,74521,60719
1780,17,74522,60718,74523,60718,74524,60718,74525,60718,74526,60718,74527,60718,74522,60719,74523,60719,74524,60719,74525,60719,74526,60719,74527,60719
1781,17,74528,60718,74529,60718,74530,60718,74531,60718,74532,60718,74533,60718,74528,60719,74529,60719,74530,60719,74531,60719,74532,60719,74533,60719
1782,17,74534,60718,74535,60718,74536,60718,74537,60718,74538,60718,74539,60718,74534,60719,74535,60719,74536,60719,74537,60719,74538,60719,74539,60719
1783,17,74540,60718,74541,60718,74542,60718,74543,60718,74544,60718,74545,60718,74540,60719,74541,60719,74542,60719,74543,60719,74544,60719,74545,60719
1784,17,74546,60718,74547,60718,74548,60718,74549,60718,74550,60718,74551,60718,74546,60719,74547,60719,74548,60719,74549,60719,74550,60719,74551,60719
1785,17,74552,60718,74553,60718,74554,60718,74555,60718,74556,60718,74557,60718,74552,60719,74553,60719,74554,60719,74555,60719,74556,60719,74557,60719
1786,17,74330,60720,74331,60720,74332,60720,74333,60720,74334,60720,74335,60720,74330,60721,74331,60721,74332,60721,74333,60721,74334,60721,74335,60721
1787,17,74336,60720,74337,60720,74338,60720,74339,60720,74340,60720,74341,60720,74336,60721,74337,60721,74338,60721,74339,60721,74340,60721,74341,60721
1788,17,74342,60720,74343,60720,74344,60720,74345,60720,74346,60720,74347,60720,74342,60721,74343,60721,74344,60721,74345,60721,74346,60721,74347,60721
1789,17,74348,60720,74349,60720,74350,60720,74351,60720,74352,60720,74353,60720,74348,60721,74349,60721,74350,60721,74351,60721,74352,60721,74353,60721
1790,17,74354,60720,74355,60720,74356,60720,74357,60720,74358,60720,74359,60720,74354,60721,74355,60721,74356,60721,74357,60721,74358,60721,74359,60721
1791,17,74360,60720,74361,60720,74362,60720,74363,60720,74364,60720,74365,60720,74360,60721,74361,60721,74362,60721,74363,60721,74364,60721,74365,60721
1792,17,74366,60720,74367,60720,74368,60720,74369,60720,74370,60720,74371,60720,74366,60721,74367,60721,74368,60721,74369,60721,74370,60721,74371,60721
1793,17,74372,60720,74373,60720,74374,60720,74375,60720,74376,60720,74377,60720,74372,60721,74373,60721,74374,60721,74375,60721,74376,60721,74377,60721
1794,17,74378,60720,74379,60720,74380,60720,74381,60720,74382,60720,74383,60720,74378,60721,74379,60721,74380,60721,74381,60721,74382,60721,74383,60721
1795,17,74384,60720,74385,60720,74386,60720,74387,60720,74388,60720,74389,60720,74384,60721,74385,60721,74386,60721,74387,60721,74388,60721,74389,60721
1796,17,74390,60720,74391,60720,74392,60720,74393,60720,74394,60720,74395,60720,74390,60721,74391,60721,74392,60721,74393,60721,74394,60721,74395,60721
1797,17,74396,60720,74397,60720,74398,60720,74399,60720,74400,60720,74401,60720,74396,60721,74397,60721,74398,60721,74399,60721,74400,60721,74401,60721
1798,17,74402,60720,74403,60720,74404,60720,74405,60720,74406,60720,74407,60720,74402,60721,74403,60721,74404,60721,74405,60721,74406,60721,74407,60721
1799,17,74408,60720,74409,60720,74410,60720,74411,60720,74412,60720,74413,60720,74408,60721,74409,60721,74410,60721,74411,60721,74412,60721,74413,60721
1800,17,74414,60720,74415,60720,74416,60720,74417,60720,74418,60720,74419,60720,74414,60721,74415,60721,74416,60721,74417,60721,74418,60721,74419,60721
1801,17,74420,60720,74421,60720,74422,60720,74423,60720,74424,60720,74425,60720,74420,60721,74421,60721,74422,60721,74423,60721,74424,60721,74425,60721
1802,17,74426,60720,74427,60720,74428,60720,74429,60720,74430,60720,74431,60720,74426,60721,74427,60721,74428,60721,74429,60721,74430,60721,74431,60721
1803,17,74432,60720,74433,60720,74434,60720,74435,60720,74436,60720,74437,60720,74432,60721,74433,60721,74434,60721,74435,60721,74436,60721,74437,60721
1804,17,74438,60720,74439,60720,74440,60720,74441,60720,74442,60720,74443,60720,74438,60721,74439,60721,74440,60721,74441,60721,74442,60721,74443,60721
1805,17,74444,60720,74445,60720,74446,60720,74447,60720,74448,60720,74449,60720,74444,60721,74445,60721,74446,60721,74447,60721,74448,60721,74449,60721
1806,17,74450,60720,74451,60720,74452,60720,74453,60720,74454,60720,74455,60720,74450,60721,74451,60721,74452,60721,74453,60721,74454,60721,74455,60721
1807,17,74456,60720,74457,60720,74458,60720,74459,60720,74460,60720,74461,60720,74456,60721,74457,60721,74458,60721,74459,60721,74460,60721,74461,60721
1808,17,74462,60720,74463,60720,74464,60720,74465,60720,74466,60720,74467,60720,74462,60721,74463,60721,74464,60721,74465,60721,74466,60721,74467,60721
1809,17,74468,60720,74469,60720,74470,60720,74471,60720,74472,60720,74473,60720,74468,60721,74469,60721,74470,60721,74471,60721,74472,60721,74473,60721
1810,17,74474,60720,74475,60720,74476,60720,74477,60720,74478,60720,74479,60720,74474,60721,74475,60721,74476,60721,74477,60721,74478,60721,74479,60721
1811,17,74480,60720,74481,60720,74482,60720,74483,60720,74484,60720,74485,60720,74480,60721,74481,60721,74482,60721,74483,60721,74484,60721,74485,60721
1812,17,74486,60720,74487,60720,74488,60720,74489,60720,74490,60720,74491,60720,74486,60721,74487,60721,74488,60721,74489,60721,74490,60721,74491,60721
1813,17,74492,60720,74493,60720,74494,60720,74495,60720,74496,60720,74497,60720,74492,60721,74493,60721,74494,60721,74495,60721,74496,60721,74497,60721
1814,17,74498,60720,74499,60720,74500,60720,74501,60720,74502,60720,74503,60720,74498,60721,74499,60721,74500,60721,74501,60721,74502,60721,74503,60721
1815,17,74504,60720,74505,60720,74506,60720,74507,60720,74508,60720,74509,60720,74504,60721,74505,60721,74506,60721,74507,60721,74508,60721,74509,60721
1816,17,74510,60720,74511,60720,74512,60720,74513,60720,74514,60720,74515,60720,74510,60721,74511,60721,74512,60721,74513,60721,74514,60721,74515,60721
1817,17,74516,60720,74517,60720,74518,60720,74519,60720,74520,60720,74521,60720,74516,60721,74517,60721,74518,60721,74519,60721,74520,60721,74521,60721
1818,17,74522,60720,74523,60720,74524,60720,74525,60720,74526,60720,74527,60720,74522,60721,74523,60721,74524,60721,74525,60721,74526,60721,74527,60721
1819,17,74528,60720,74529,60720,74530,60720,74531,60720,74532,60720,74533,60720,74528,60721,74529,60721,74530,60721,74531,60721,74532,60721,74533,60721
1820,17,74534,60720,74535,60720,74536,60720,74537,60720,74538,60720,74539,60720,74534,60721,74535,60721,74536,60721,74537,60721,74538,60721,74539,60721
1821,17,74540,60720,74541,60720,74542,60720,74543,60720,74544,60720,74545,60720,74540,60721,74541,60721,74542,60721,74543,60721,74544,60721,74545,60721
1822,17,74546,60720,74547,60720,74548,60720,74549,60720,74550,60720,74551,60720,74546,60721,74547,60721,74548,60721,74549,60721,74550,60721,74551,60721
1823,17,74552,60720,74553,60720,74554,60720,74555,60720,74556,60720,74557,60720,74552,60721,74553,60721,74554,60721,74555,60721,74556,60721,74557,60721
1824,17,74330,60722,74331,60722,74332,60722,74333,60722,74334,60722,74335,60722,74330,60723,74331,60723,74332,60723,74333,60723,74334,60723,74335,60723
1825,17,74336,60722,74337,60722,74338,60722,74339,60722,74340,60722,74341,60722,74336,60723,74337,60723,74338,60723,74339,60723,74340,60723,74341,60723
1826,17,74342,60722,74343,60722,74344,60722,74345,60722,74346,60722,74347,60722,74342,60723,74343,60723,74344,60723,74345,60723,74346,60723,74347,60723
1827,17,74348,60722,74349,60722,74350,60722,74351,60722,74352,60722,74353,60722,74348,60723,74349,60723,74350,60723,74351,60723,74352,60723,74353,60723
1828,17,74354,60722,74355,60722,74356,60722,74357,60722,74358,60722,74359,60722,74354,60723,74355,60723,74356,60723,74357,60723,74358,60723,74359,60723
1829,17,74360,60722,74361,60722,74362,60722,74363,60722,74364,60722,74365,60722,74360,60723,74361,60723,74362,60723,74363,60723,74364,60723,74365,60723
1830,17,74366,60722,74367,60722,74368,60722,74369,60722,74370,60722,74371,60722,74366,60723,74367,60723,74368,60723,74369,60723,74370,60723,74371,60723
1831,17,74372,60722,74373,60722,74374,60722,74375,60722,74376,60722,74377,60722,74372,60723,74373,60723,74374,60723,74375,60723,74376,60723,74377,60723
1832,17,74378,60722,74379,60722,74380,60722,74381,60722,74382,60722,74383,60722,74378,60723,74379,60723,74380,60723,74381,60723,74382,60723,74383,60723
1833,17,74384,60722,74385,60722,74386,60722,74387,60722,74388,60722,74389,60722,74384,60723,74385,60723,74386,60723,74387,60723,74388,60723,74389,60723
1834,17,74390,60722,74391,60722,74392,60722,74393,60722,74394,60722,74395,60722,74390,60723,74391,60723,74392,60723,74393,60723,74394,60723,74395,60723
1835,17,74396,60722,74397,60722,74398,60722,74399,60722,74400,60722,74401,60722,74396,60723,74397,60723,74398,60723,74399,60723,74400,60723,74401,60723
1836,17,74402,60722,74403,60722,74404,60722,74405,60722,74406,60722,74407,60722,74402,60723,74403,60723,74404,60723,74405,60723,74406,60723,74407,60723
1837,17,74408,60722,74409,60722,74410,60722,74411,60722,74412,60722,74413,60722,74408,60723,74409,60723,74410,60723,74411,60723,74412,60723,74413,60723
1838,17,74414,60722,74415,60722,74416,60722,74417,60722,74418,60722,74419,60722,74414,60723,74415,60723,74416,60723,74417,60723,74418,60723,74419,60723
1839,17,74420,60722,74421,60722,74422,60722,74423,60722,74424,60722,74425,60722,74420,60723,74421,60723,74422,60723,74423,60723,74424,60723,74425,60723
1840,17,74426,60722,74427,60722,74428,60722,74429,60722,74430,60722,74431,60722,74426,60723,74427,60723,74428,60723,74429,60723,74430,60723,74431,60723
1841,17,74432,60722,74433,60722,74434,60722,74435,60722,74436,60722,74437,60722,74432,60723,74433,60723,74434,60723,74435,60723,74436,60723,74437,60723
1842,17,74438,60722,74439,60722,74440,60722,74441,60722,74442,60722,74443,60722,74438,60723,74439,60723,74440,60723,74441,60723,74442,60723,74443,60723
1843,17,74444,60722,74445,60722,74446,60722,74447,60722,74448,60722,74449,60722,74444,60723,74445,60723,74446,60723,74447,60723,74448,60723,74449,60723
1844,17,74450,60722,74451,60722,74452,60722,74453,60722,74454,60722,74455,60722,74450,60723,74451,60723,74452,60723,74453,60723,74454,60723,74455,60723
1845,17,74456,60722,74457,60722,74458,60722,74459,60722,74460,60722,74461,60722,74456,60723,74457,60723,74458,60723,74459,60723,74460,60723,74461,60723
1846,17,74462,60722,74463,60722,74464,60722,74465,60722,74466,60722,74467,60722,74462,60723,74463,60723,74464,60723,74465,60723,74466,60723,74467,60723
1847,17,74468,60722,74469,60722,74470,60722,74471,60722,74472,60722,74473,60722,74468,60723,74469,60723,74470,60723,74471,60723,74472,60723,74473,60723
1848,17,74474,60722,74475,60722,74476,60722,74477,60722,74478,60722,74479,60722,74474,60723,74475,60723,74476,60723,74477,60723,74478,60723,74479,60723
1849,17,74480,60722,74481,60722,74482,60722,74483,60722,74484,60722,74485,60722,74480,60723,74481,60723,74482,60723,74483,60723,74484,60723,74485,60723
1850,17,74486,60722,74487,60722,74488,60722,74489,60722,74490,60722,74491,60722,74486,60723,74487,60723,74488,60723,74489,60723,74490,60723,74491,60723
1851,17,74492,60722,74493,60722,74494,60722,74495,60722,74496,60722,74497,60722,74492,60723,74493,60723,74494,60723,74495,60723,74496,60723,74497,60723
