index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
12770,18,149112,121023,149113,121023,149114,121023,149115,121023,149116,121023,149117,121023,149112,121024,149113,121024,149114,121024,149115,121024,149116,121024,149117,121024
12771,18,149118,121023,149119,121023,149120,121023,149121,121023,149122,121023,149123,121023,149118,121024,149119,121024,149120,121024,149121,121024,149122,121024,149123,121024
12772,18,149124,121023,149125,121023,149126,121023,149127,121023,149128,121023,149129,121023,149124,121024,149125,121024,149126,121024,149127,121024,149128,121024,149129,121024
12773,18,149130,121023,149131,121023,149132,121023,149133,121023,149134,121023,149135,121023,149130,121024,149131,121024,149132,121024,149133,121024,149134,121024,149135,121024
12774,18,149136,121023,149137,121023,149138,121023,149139,121023,149140,121023,149141,121023,149136,121024,149137,121024,149138,121024,149139,121024,149140,121024,149141,121024
12775,18,149142,121023,149143,121023,149144,121023,149145,121023,149146,121023,149147,121023,149142,121024,149143,121024,149144,121024,149145,121024,149146,121024,149147,121024
12776,18,149148,121023,149149,121023,149150,121023,149151,121023,149152,121023,149153,121023,149148,121024,149149,121024,149150,121024,149151,121024,149152,121024,149153,121024
12777,18,149154,121023,149155,121023,149156,121023,149157,121023,149158,121023,149159,121023,149154,121024,149155,121024,149156,121024,149157,121024,149158,121024,149159,121024
12778,18,149160,121023,149161,121023,149162,121023,149163,121023,149164,121023,149165,121023,149160,121024,149161,121024,149162,121024,149163,121024,149164,121024,149165,121024
12779,18,149166,121023,149167,121023,149168,121023,149169,121023,149170,121023,149171,121023,149166,121024,149167,121024,149168,121024,149169,121024,149170,121024,149171,121024
12780,18,149172,121023,149173,121023,149174,121023,149175,121023,149176,121023,149177,121023,149172,121024,149173,121024,149174,121024,149175,121024,149176,121024,149177,121024
12781,18,149178,121023,149179,121023,149180,121023,149181,121023,149182,121023,149183,121023,149178,121024,149179,121024,149180,121024,149181,121024,149182,121024,149183,121024
12782,18,149184,121023,149185,121023,149186,121023,149187,121023,149188,121023,149189,121023,149184,121024,149185,121024,149186,121024,149187,121024,149188,121024,149189,121024
12783,18,149190,121023,149191,121023,149192,121023,149193,121023,149194,121023,149195,121023,149190,121024,149191,121024,149192,121024,149193,121024,149194,121024,149195,121024
12784,18,149196,121023,149197,121023,149198,121023,149199,121023,149200,121023,149201,121023,149196,121024,149197,121024,149198,121024,149199,121024,149200,121024,149201,121024
12785,18,149202,121023,149203,121023,149204,121023,149205,121023,149206,121023,149207,121023,149202,121024,149203,121024,149204,121024,149205,121024,149206,121024,149207,121024
12786,18,149208,121023,149209,121023,149210,121023,149211,121023,149212,121023,149213,121023,149208,121024,149209,121024,149210,121024,149211,121024,149212,121024,149213,121024
12787,18,149214,121023,149215,121023,149216,121023,149217,121023,149218,121023,149219,121023,149214,121024,149215,121024,149216,121024,149217,121024,149218,121024,149219,121024
12788,18,149220,121023,149221,121023,149222,121023,149223,121023,149224,121023,149225,121023,149220,121024,149221,121024,149222,121024,149223,121024,149224,121024,149225,121024
12789,18,149226,121023,149227,121023,149228,121023,149229,121023,149230,121023,149231,121023,149226,121024,149227,121024,149228,121024,149229,121024,149230,121024,149231,121024
12790,18,149232,121023,149233,121023,149234,121023,149235,121023,149236,121023,149237,121023,149232,121024,149233,121024,149234,121024,149235,121024,149236,121024,149237,121024
12791,18,149238,121023,149239,121023,149240,121023,149241,121023,149242,121023,149243,121023,149238,121024,149239,121024,149240,121024,149241,121024,149242,121024,149243,121024
12792,18,149244,121023,149245,121023,149246,121023,149247,121023,149248,121023,149249,121023,149244,121024,149245,121024,149246,121024,149247,121024,149248,121024,149249,121024
12793,18,149250,121023,149251,121023,149252,121023,149253,121023,149254,121023,149255,121023,149250,121024,149251,121024,149252,121024,149253,121024,149254,121024,149255,121024
12794,18,149256,121023,149257,121023,149258,121023,149259,121023,149260,121023,149261,121023,149256,121024,149257,121024,149258,121024,149259,121024,149260,121024,149261,121024
12795,18,149262,121023,149263,121023,149264,121023,149265,121023,149266,121023,149267,121023,149262,121024,149263,121024,149264,121024,149265,121024,149266,121024,149267,121024
12796,18,149268,121023,149269,121023,149270,121023,149271,121023,149272,121023,149273,121023,149268,121024,149269,121024,149270,121024,149271,121024,149272,121024,149273,121024
12797,18,149274,121023,149275,121023,149276,121023,149277,121023,149278,121023,149279,121023,149274,121024,149275,121024,149276,121024,149277,121024,149278,121024,149279,121024
12798,18,149280,121023,149281,121023,149282,121023,149283,121023,149284,121023,149285,121023,149280,121024,149281,121024,149282,121024,149283,121024,149284,121024,149285,121024
12799,18,149286,121023,149287,121023,149288,121023,149289,121023,149290,121023,149291,121023,149286,121024,149287,121024,149288,121024,149289,121024,149290,121024,149291,121024
12800,18,149292,121023,149293,121023,149294,121023,149295,121023,149296,121023,149297,121023,149292,121024,149293,121024,149294,121024,149295,121024,149296,121024,149297,121024
12801,18,149298,121023,149299,121023,149300,121023,149301,121023,149302,121023,149303,121023,149298,121024,149299,121024,149300,121024,149301,121024,149302,121024,149303,121024
12802,18,149304,121023,149305,121023,149306,121023,149307,121023,149308,121023,149309,121023,149304,121024,149305,121024,149306,121024,149307,121024,149308,121024,149309,121024
12803,18,149310,121023,149311,121023,149312,121023,149313,121023,149314,121023,149315,121023,149310,121024,149311,121024,149312,121024,149313,121024,149314,121024,149315,121024
12804,18,149316,121023,149317,121023,149318,121023,149319,121023,149320,121023,149321,121023,149316,121024,149317,121024,149318,121024,149319,121024,149320,121024,149321,121024
12805,18,149322,121023,149323,121023,149324,121023,149325,121023,149326,121023,149327,121023,149322,121024,149323,121024,149324,121024,149325,121024,149326,121024,149327,121024
12806,18,149328,121023,149329,121023,149330,121023,149331,121023,149332,121023,149333,121023,149328,121024,149329,121024,149330,121024,149331,121024,149332,121024,149333,121024
12807,18,149334,121023,149335,121023,149336,121023,149337,121023,149338,121023,149339,121023,149334,121024,149335,121024,149336,121024,149337,121024,149338,121024,149339,121024
12808,18,149340,121023,149341,121023,149342,121023,149343,121023,149344,121023,149345,121023,149340,121024,149341,121024,149342,121024,149343,121024,149344,121024,149345,121024
12809,18,149346,121023,149347,121023,149348,121023,149349,121023,149350,121023,149351,121023,149346,121024,149347,121024,149348,121024,149349,121024,149350,121024,149351,121024
12810,18,149352,121023,149353,121023,149354,121023,149355,121023,149356,121023,149357,121023,149352,121024,149353,121024,149354,121024,149355,121024,149356,121024,149357,121024
12811,18,149358,121023,149359,121023,149360,121023,149361,121023,149362,121023,149363,121023,149358,121024,149359,121024,149360,121024,149361,121024,149362,121024,149363,121024
12812,18,149364,121023,149365,121023,149366,121023,149367,121023,149368,121023,149369,121023,149364,121024,149365,121024,149366,121024,149367,121024,149368,121024,149369,121024
12813,18,149370,121023,149371,121023,149372,121023,149373,121023,149374,121023,149375,121023,149370,121024,149371,121024,149372,121024,149373,121024,149374,121024,149375,121024
12814,18,149376,121023,149377,121023,149378,121023,149379,121023,149380,121023,149381,121023,149376,121024,149377,121024,149378,121024,149379,121024,149380,121024,149381,121024
12815,18,149382,121023,149383,121023,149384,121023,149385,121023,149386,121023,149387,121023,149382,121024,149383,121024,149384,121024,149385,121024,149386,121024,149387,121024
12816,18,149388,121023,149389,121023,149390,121023,149391,121023,149392,121023,149393,121023,149388,121024,149389,121024,149390,121024,149391,121024,149392,121024,149393,121024
12817,18,149394,121023,149395,121023,149396,121023,149397,121023,149398,121023,149399,121023,149394,121024,149395,121024,149396,121024,149397,121024,149398,121024,149399,121024
12818,18,149400,121023,149401,121023,149402,121023,149403,121023,149404,121023,149405,121023,149400,121024,149401,121024,149402,121024,149403,121024,149404,121024,149405,121024
12819,18,149406,121023,149407,121023,149408,121023,149409,121023,149410,121023,149411,121023,149406,121024,149407,121024,149408,121024,149409,121024,149410,121024,149411,121024
12820,18,149412,121023,149413,121023,149414,121023,149415,121023,149416,121023,149417,121023,149412,121024,149413,121024,149414,121024,149415,121024,149416,121024,149417,121024
12821,18,149418,121023,149419,121023,149420,121023,149421,121023,149422,121023,149423,121023,149418,121024,149419,121024,149420,121024,149421,121024,149422,121024,149423,121024
12822,18,149424,121023,149425,121023,149426,121023,149427,121023,149428,121023,149429,121023,149424,121024,149425,121024,149426,121024,149427,121024,149428,121024,149429,121024
12823,18,149430,121023,149431,121023,149432,121023,149433,121023,149434,121023,149435,121023,149430,121024,149431,121024,149432,121024,149433,121024,149434,121024,149435,121024
12824,18,149436,121023,149437,121023,149438,121023,149439,121023,149440,121023,149441,121023,149436,121024,149437,121024,149438,121024,149439,121024,149440,121024,149441,121024
12825,18,148872,121025,148873,121025,148874,121025,148875,121025,148876,121025,148877,121025,148872,121026,148873,121026,148874,121026,148875,121026,148876,121026,148877,121026
12826,18,148878,121025,148879,121025,148880,121025,148881,121025,148882,121025,148883,121025,148878,121026,148879,121026,148880,121026,148881,121026,148882,121026,148883,121026
12827,18,148884,121025,148885,121025,148886,121025,148887,121025,148888,121025,148889,121025,148884,121026,148885,121026,148886,121026,148887,121026,148888,121026,148889,121026
12828,18,148890,121025,148891,121025,148892,121025,148893,121025,148894,121025,148895,121025,148890,121026,148891,121026,148892,121026,148893,121026,148894,121026,148895,121026
12829,18,148896,121025,148897,121025,148898,121025,148899,121025,148900,121025,148901,121025,148896,121026,148897,121026,148898,121026,148899,121026,148900,121026,148901,121026
12830,18,148902,121025,148903,121025,148904,121025,148905,121025,148906,121025,148907,121025,148902,121026,148903,121026,148904,121026,148905,121026,148906,121026,148907,121026
12831,18,148908,121025,148909,121025,148910,121025,148911,121025,148912,121025,148913,121025,148908,121026,148909,121026,148910,121026,148911,121026,148912,121026,148913,121026
12832,18,148914,121025,148915,121025,148916,121025,148917,121025,148918,121025,148919,121025,148914,121026,148915,121026,148916,121026,148917,121026,148918,121026,148919,121026
12833,18,148920,121025,148921,121025,148922,121025,148923,121025,148924,121025,148925,121025,148920,121026,148921,121026,148922,121026,148923,121026,148924,121026,148925,121026
12834,18,148926,121025,148927,121025,148928,121025,148929,121025,148930,121025,148931,121025,148926,121026,148927,121026,148928,121026,148929,121026,148930,121026,148931,121026
12835,18,148932,121025,148933,121025,148934,121025,148935,121025,148936,121025,148937,121025,148932,121026,148933,121026,148934,121026,148935,121026,148936,121026,148937,121026
12836,18,148938,121025,148939,121025,148940,121025,148941,121025,148942,121025,148943,121025,148938,121026,148939,121026,148940,121026,148941,121026,148942,121026,148943,121026
12837,18,148944,121025,148945,121025,148946,121025,148947,121025,148948,121025,148949,121025,148944,121026,148945,121026,148946,121026,148947,121026,148948,121026,148949,121026
12838,18,148950,121025,148951,121025,148952,121025,148953,121025,148954,121025,148955,121025,148950,121026,148951,121026,148952,121026,148953,121026,148954,121026,148955,121026
12839,18,148956,121025,148957,121025,148958,121025,148959,121025,148960,121025,148961,121025,148956,121026,148957,121026,148958,121026,148959,121026,148960,121026,148961,121026
12840,18,148962,121025,148963,121025,148964,121025,148965,121025,148966,121025,148967,121025,148962,121026,148963,121026,148964,121026,148965,121026,148966,121026,148967,121026
12841,18,148968,121025,148969,121025,148970,121025,148971,121025,148972,121025,148973,121025,148968,121026,148969,121026,148970,121026,148971,121026,148972,121026,148973,121026
12842,18,148974,121025,148975,121025,148976,121025,148977,121025,148978,121025,148979,121025,148974,121026,148975,121026,148976,121026,148977,121026,148978,121026,148979,121026
12843,18,148980,121025,148981,121025,148982,121025,148983,121025,148984,121025,148985,121025,148980,121026,148981,121026,148982,121026,148983,121026,148984,121026,148985,121026
12844,18,148986,121025,148987,121025,148988,121025,148989,121025,148990,121025,148991,121025,148986,121026,148987,121026,148988,121026,148989,121026,148990,121026,148991,121026
12845,18,148992,121025,148993,121025,148994,121025,148995,121025,148996,121025,148997,121025,148992,121026,148993,121026,148994,121026,148995,121026,148996,121026,148997,121026
12846,18,148998,121025,148999,121025,149000,121025,149001,121025,149002,121025,149003,121025,148998,121026,148999,121026,149000,121026,149001,121026,149002,121026,149003,121026
12847,18,149004,121025,149005,121025,149006,121025,149007,121025,149008,121025,149009,121025,149004,121026,149005,121026,149006,121026,149007,121026,149008,121026,149009,121026
12848,18,149010,121025,149011,121025,149012,121025,149013,121025,149014,121025,149015,121025,149010,121026,149011,121026,149012,121026,149013,121026,149014,121026,149015,121026
12849,18,149016,121025,149017,121025,149018,121025,149019,121025,149020,121025,149021,121025,149016,121026,149017,121026,149018,121026,149019,121026,149020,121026,149021,121026
12850,18,149022,121025,149023,121025,149024,121025,149025,121025,149026,121025,149027,121025,149022,121026,149023,121026,149024,121026,149025,121026,149026,121026,149027,121026
12851,18,149028,121025,149029,121025,149030,121025,149031,121025,149032,121025,149033,121025,149028,121026,149029,121026,149030,121026,149031,121026,149032,121026,149033,121026
12852,18,149034,121025,149035,121025,149036,121025,149037,121025,149038,121025,149039,121025,149034,121026,149035,121026,149036,121026,149037,121026,149038,121026,149039,121026
12853,18,149040,121025,149041,121025,149042,121025,149043,121025,149044,121025,149045,121025,149040,121026,149041,121026,149042,121026,149043,121026,149044,121026,149045,121026
12854,18,149046,121025,149047,121025,149048,121025,149049,121025,149050,121025,149051,121025,149046,121026,149047,121026,149048,121026,149049,121026,149050,121026,149051,121026
12855,18,149052,121025,149053,121025,149054,121025,149055,121025,149056,121025,149057,121025,149052,121026,149053,121026,149054,121026,149055,121026,149056,121026,149057,121026
12856,18,149058,121025,149059,121025,149060,121025,149061,121025,149062,121025,149063,121025,149058,121026,149059,121026,149060,121026,149061,121026,149062,121026,149063,121026
12857,18,149064,121025,149065,121025,149066,121025,149067,121025,149068,121025,149069,121025,149064,121026,149065,121026,149066,121026,149067,121026,149068,121026,149069,121026
12858,18,149070,121025,149071,121025,149072,121025,149073,121025,149074,121025,149075,121025,149070,121026,149071,121026,149072,121026,149073,121026,149074,121026,149075,121026
12859,18,149076,121025,149077,121025,149078,121025,149079,121025,149080,121025,149081,121025,149076,121026,149077,121026,149078,121026,149079,121026,149080,121026,149081,121026
12860,18,149082,121025,149083,121025,149084,121025,149085,121025,149086,121025,149087,121025,149082,121026,149083,121026,149084,121026,149085,121026,149086,121026,149087,121026
12861,18,149088,121025,149089,121025,149090,121025,149091,121025,149092,121025,149093,121025,149088,121026,149089,121026,149090,121026,149091,121026,149092,121026,149093,121026
12862,18,149094,121025,149095,121025,149096,121025,149097,121025,149098,121025,149099,121025,149094,121026,149095,121026,149096,121026,149097,121026,149098,121026,149099,121026
12863,18,149100,121025,149101,121025,149102,121025,149103,121025,149104,121025,149105,121025,149100,121026,149101,121026,149102,121026,149103,121026,149104,121026,149105,121026
12864,18,149106,121025,149107,121025,149108,121025,149109,121025,149110,121025,149111,121025,149106,121026,149107,121026,149108,121026,149109,121026,149110,121026,149111,121026
12865,18,149112,121025,149113,121025,149114,121025,149115,121025,149116,121025,149117,121025,149112,121026,149113,121026,149114,121026,149115,121026,149116,121026,149117,121026
12866,18,149118,121025,149119,121025,149120,121025,149121,121025,149122,121025,149123,121025,149118,121026,149119,121026,149120,121026,149121,121026,149122,121026,149123,121026
12867,18,149124,121025,149125,121025,149126,121025,149127,121025,149128,121025,149129,121025,149124,121026,149125,121026,149126,121026,149127,121026,149128,121026,149129,121026
12868,18,149130,121025,149131,121025,149132,121025,149133,121025,149134,121025,149135,121025,149130,121026,149131,121026,149132,121026,149133,121026,149134,121026,149135,121026
12869,18,149136,121025,149137,121025,149138,121025,149139,121025,149140,121025,149141,121025,149136,121026,149137,121026,149138,121026,149139,121026,149140,121026,149141,121026
12870,18,149142,121025,149143,121025,149144,121025,149145,121025,149146,121025,149147,121025,149142,121026,149143,121026,149144,121026,149145,121026,149146,121026,149147,121026
12871,18,149148,121025,149149,121025,149150,121025,149151,121025,149152,121025,149153,121025,149148,121026,149149,121026,149150,121026,149151,121026,149152,121026,149153,121026
12872,18,149154,121025,149155,121025,149156,121025,149157,121025,149158,121025,149159,121025,149154,121026,149155,121026,149156,121026,149157,121026,149158,121026,149159,121026
12873,18,149160,121025,149161,121025,149162,121025,149163,121025,149164,121025,149165,121025,149160,121026,149161,121026,149162,121026,149163,121026,149164,121026,149165,121026
12874,18,149166,121025,149167,121025,149168,121025,149169,121025,149170,121025,149171,121025,149166,121026,149167,121026,149168,121026,149169,121026,149170,121026,149171,121026
12875,18,149172,121025,149173,121025,149174,121025,149175,121025,149176,121025,149177,121025,149172,121026,149173,121026,149174,121026,149175,121026,149176,121026,149177,121026
12876,18,149178,121025,149179,121025,149180,121025,149181,121025,149182,121025,149183,121025,149178,121026,149179,121026,149180,121026,149181,121026,149182,121026,149183,121026
12877,18,149184,121025,149185,121025,149186,121025,149187,121025,149188,121025,149189,121025,149184,121026,149185,121026,149186,121026,149187,121026,149188,121026,149189,121026
12878,18,149190,121025,149191,121025,149192,121025,149193,121025,149194,121025,149195,121025,149190,121026,149191,121026,149192,121026,149193,121026,149194,121026,149195,121026
12879,18,149196,121025,149197,121025,149198,121025,149199,121025,149200,121025,149201,121025,149196,121026,149197,121026,149198,121026,149199,121026,149200,121026,149201,121026
12880,18,149202,121025,149203,121025,149204,121025,149205,121025,149206,121025,149207,121025,149202,121026,149203,121026,149204,121026,149205,121026,149206,121026,149207,121026
12881,18,149208,121025,149209,121025,149210,121025,149211,121025,149212,121025,149213,121025,149208,121026,149209,121026,149210,121026,149211,121026,149212,121026,149213,121026
12882,18,149214,121025,149215,121025,149216,121025,149217,121025,149218,121025,149219,121025,149214,121026,149215,121026,149216,121026,149217,121026,149218,121026,149219,121026
12883,18,149220,121025,149221,121025,149222,121025,149223,121025,149224,121025,149225,121025,149220,121026,149221,121026,149222,121026,149223,121026,149224,121026,149225,121026
12884,18,149226,121025,149227,121025,149228,121025,149229,121025,149230,121025,149231,121025,149226,121026,149227,121026,149228,121026,149229,121026,149230,121026,149231,121026
12885,18,149232,121025,149233,121025,149234,121025,149235,121025,149236,121025,149237,121025,149232,121026,149233,121026,149234,121026,149235,121026,149236,121026,149237,121026
12886,18,149238,121025,149239,121025,149240,121025,149241,121025,149242,121025,149243,121025,149238,121026,149239,121026,149240,121026,149241,121026,149242,121026,149243,121026
12887,18,149244,121025,149245,121025,149246,121025,149247,121025,149248,121025,149249,121025,149244,121026,149245,121026,149246,121026,149247,121026,149248,121026,149249,121026
12888,18,149250,121025,149251,121025,149252,121025,149253,121025,149254,121025,149255,121025,149250,121026,149251,121026,149252,121026,149253,121026,149254,121026,149255,121026
12889,18,149256,121025,149257,121025,149258,121025,149259,121025,149260,121025,149261,121025,149256,121026,149257,121026,149258,121026,149259,121026,149260,121026,149261,121026
12890,18,149262,121025,149263,121025,149264,121025,149265,121025,149266,121025,149267,121025,149262,121026,149263,121026,149264,121026,149265,121026,149266,121026,149267,121026
12891,18,149268,121025,149269,121025,149270,121025,149271,121025,149272,121025,149273,121025,149268,121026,149269,121026,149270,121026,149271,121026,149272,121026,149273,121026
12892,18,149274,121025,149275,121025,149276,121025,149277,121025,149278,121025,149279,121025,149274,121026,149275,121026,149276,121026,149277,121026,149278,121026,149279,121026
12893,18,149280,121025,149281,121025,149282,121025,149283,121025,149284,121025,149285,121025,149280,121026,149281,121026,149282,121026,149283,121026,149284,121026,149285,121026
12894,18,149286,121025,149287,121025,149288,121025,149289,121025,149290,121025,149291,121025,149286,121026,149287,121026,149288,121026,149289,121026,149290,121026,149291,121026
12895,18,149292,121025,149293,121025,149294,121025,149295,121025,149296,121025,149297,121025,149292,121026,149293,121026,149294,121026,149295,121026,149296,121026,149297,121026
12896,18,149298,121025,149299,121025,149300,121025,149301,121025,149302,121025,149303,121025,149298,121026,149299,121026,149300,121026,149301,121026,149302,121026,149303,121026
12897,18,149304,121025,149305,121025,149306,121025,149307,121025,149308,121025,149309,121025,149304,121026,149305,121026,149306,121026,149307,121026,149308,121026,149309,121026
12898,18,149310,121025,149311,121025,149312,121025,149313,121025,149314,121025,149315,121025,149310,121026,149311,121026,149312,121026,149313,121026,149314,121026,149315,121026
12899,18,149316,121025,149317,121025,149318,121025,149319,121025,149320,121025,149321,121025,149316,121026,149317,121026,149318,121026,149319,121026,149320,121026,149321,121026
12900,18,149322,121025,149323,121025,149324,121025,149325,121025,149326,121025,149327,121025,149322,121026,149323,121026,149324,121026,149325,121026,149326,121026,149327,121026
12901,18,149328,121025,149329,121025,149330,121025,149331,121025,149332,121025,149333,121025,149328,121026,149329,121026,149330,121026,149331,121026,149332,121026,149333,121026
12902,18,149334,121025,149335,121025,149336,121025,149337,121025,149338,121025,149339,121025,149334,121026,149335,121026,149336,121026,149337,121026,149338,121026,149339,121026
12903,18,149340,121025,149341,121025,149342,121025,149343,121025,149344,121025,149345,121025,149340,121026,149341,121026,149342,121026,149343,121026,149344,121026,149345,121026
12904,18,149346,121025,149347,121025,149348,121025,149349,121025,149350,121025,149351,121025,149346,121026,149347,121026,149348,121026,149349,121026,149350,121026,149351,121026
12905,18,149352,121025,149353,121025,149354,121025,149355,121025,149356,121025,149357,121025,149352,121026,149353,121026,149354,121026,149355,121026,149356,121026,149357,121026
12906,18,149358,121025,149359,121025,149360,121025,149361,121025,149362,121025,149363,121025,149358,121026,149359,121026,149360,121026,149361,121026,149362,121026,149363,121026
12907,18,149364,121025,149365,121025,149366,121025,149367,121025,149368,121025,149369,121025,149364,121026,149365,121026,149366,121026,149367,121026,149368,121026,149369,121026
12908,18,149370,121025,149371,121025,149372,121025,149373,121025,149374,121025,149375,121025,149370,121026,149371,121026,149372,121026,149373,121026,149374,121026,149375,121026
12909,18,149376,121025,149377,121025,149378,121025,149379,121025,149380,121025,149381,121025,149376,121026,149377,121026,149378,121026,149379,121026,149380,121026,149381,121026
12910,18,149382,121025,149383,121025,149384,121025,149385,121025,149386,121025,149387,121025,149382,121026,149383,121026,149384,121026,149385,121026,149386,121026,149387,121026
12911,18,149388,121025,149389,121025,149390,121025,149391,121025,149392,121025,149393,121025,149388,121026,149389,121026,149390,121026,149391,121026,149392,121026,149393,121026
12912,18,149394,121025,149395,121025,149396,121025,149397,121025,149398,121025,149399,121025,149394,121026,149395,121026,149396,121026,149397,121026,149398,121026,149399,121026
12913,18,149400,121025,149401,121025,149402,121025,149403,121025,149404,121025,149405,121025,149400,121026,149401,121026,149402,121026,149403,121026,149404,121026,149405,121026
12914,18,149406,121025,149407,121025,149408,121025,149409,121025,149410,121025,149411,121025,149406,121026,149407,121026,149408,121026,149409,121026,149410,121026,149411,121026
12915,18,149412,121025,149413,121025,149414,121025,149415,121025,149416,121025,149417,121025,149412,121026,149413,121026,149414,121026,149415,121026,149416,121026,149417,121026
12916,18,149418,121025,149419,121025,149420,121025,149421,121025,149422,121025,149423,121025,149418,121026,149419,121026,149420,121026,149421,121026,149422,121026,149423,121026
12917,18,149424,121025,149425,121025,149426,121025,149427,121025,149428,121025,149429,121025,149424,121026,149425,121026,149426,121026,149427,121026,149428,121026,149429,121026
12918,18,149430,121025,149431,121025,149432,121025,149433,121025,149434,121025,149435,121025,149430,121026,149431,121026,149432,121026,149433,121026,149434,121026,149435,121026
12919,18,149436,121025,149437,121025,149438,121025,149439,121025,149440,121025,149441,121025,149436,121026,149437,121026,149438,121026,149439,121026,149440,121026,149441,121026
12920,18,148872,121027,148873,121027,148874,121027,148875,121027,148876,121027,148877,121027,148872,121028,148873,121028,148874,121028,148875,121028,148876,121028,148877,121028
12921,18,148878,121027,148879,121027,148880,121027,148881,121027,148882,121027,148883,121027,148878,121028,148879,121028,148880,121028,148881,121028,148882,121028,148883,121028
12922,18,148884,121027,148885,121027,148886,121027,148887,121027,148888,121027,148889,121027,148884,121028,148885,121028,148886,121028,148887,121028,148888,121028,148889,121028
12923,18,148890,121027,148891,121027,148892,121027,148893,121027,148894,121027,148895,121027,148890,121028,148891,121028,148892,121028,148893,121028,148894,121028,148895,121028
12924,18,148896,121027,148897,121027,148898,121027,148899,121027,148900,121027,148901,121027,148896,121028,148897,121028,148898,121028,148899,121028,148900,121028,148901,121028
12925,18,148902,121027,148903,121027,148904,121027,148905,121027,148906,121027,148907,121027,148902,121028,148903,121028,148904,121028,148905,121028,148906,121028,148907,121028
12926,18,148908,121027,148909,121027,148910,121027,148911,121027,148912,121027,148913,121027,148908,121028,148909,121028,148910,121028,148911,121028,148912,121028,148913,121028
12927,18,148914,121027,148915,121027,148916,121027,148917,121027,148918,121027,148919,121027,148914,121028,148915,121028,148916,121028,148917,121028,148918,121028,148919,121028
12928,18,148920,121027,148921,121027,148922,121027,148923,121027,148924,121027,148925,121027,148920,121028,148921,121028,148922,121028,148923,121028,148924,121028,148925,121028
12929,18,148926,121027,148927,121027,148928,121027,148929,121027,148930,121027,148931,121027,148926,121028,148927,121028,148928,121028,148929,121028,148930,121028,148931,121028
12930,18,148932,121027,148933,121027,148934,121027,148935,121027,148936,121027,148937,121027,148932,121028,148933,121028,148934,121028,148935,121028,148936,121028,148937,121028
12931,18,148938,121027,148939,121027,148940,121027,148941,121027,148942,121027,148943,121027,148938,121028,148939,121028,148940,121028,148941,121028,148942,121028,148943,121028
12932,18,148944,121027,148945,121027,148946,121027,148947,121027,148948,121027,148949,121027,148944,121028,148945,121028,148946,121028,148947,121028,148948,121028,148949,121028
12933,18,148950,121027,148951,121027,148952,121027,148953,121027,148954,121027,148955,121027,148950,121028,148951,121028,148952,121028,148953,121028,148954,121028,148955,121028
12934,18,148956,121027,148957,121027,148958,121027,148959,121027,148960,121027,148961,121027,148956,121028,148957,121028,148958,121028,148959,121028,148960,121028,148961,121028
12935,18,148962,121027,148963,121027,148964,121027,148965,121027,148966,121027,148967,121027,148962,121028,148963,121028,148964,121028,148965,121028,148966,121028,148967,121028
12936,18,148968,121027,148969,121027,148970,121027,148971,121027,148972,121027,148973,121027,148968,121028,148969,121028,148970,121028,148971,121028,148972,121028,148973,121028
12937,18,148974,121027,148975,121027,148976,121027,148977,121027,148978,121027,148979,121027,148974,121028,148975,121028,148976,121028,148977,121028,148978,121028,148979,121028
12938,18,148980,121027,148981,121027,148982,121027,148983,121027,148984,121027,148985,121027,148980,121028,148981,121028,148982,121028,148983,121028,148984,121028,148985,121028
12939,18,148986,121027,148987,121027,148988,121027,148989,121027,148990,121027,148991,121027,148986,121028,148987,121028,148988,121028,148989,121028,148990,121028,148991,121028
12940,18,148992,121027,148993,121027,148994,121027,148995,121027,148996,121027,148997,121027,148992,121028,148993,121028,148994,121028,148995,121028,148996,121028,148997,121028
12941,18,148998,121027,148999,121027,149000,121027,149001,121027,149002,121027,149003,121027,148998,121028,148999,121028,149000,121028,149001,121028,149002,121028,149003,121028
12942,18,149004,121027,149005,121027,149006,121027,149007,121027,149008,121027,149009,121027,149004,121028,149005,121028,149006,121028,149007,121028,149008,121028,149009,121028
12943,18,149010,121027,149011,121027,149012,121027,149013,121027,149014,121027,149015,121027,149010,121028,149011,121028,149012,121028,149013,121028,149014,121028,149015,121028
12944,18,149016,121027,149017,121027,149018,121027,149019,121027,149020,121027,149021,121027,149016,121028,149017,121028,149018,121028,149019,121028,149020,121028,149021,121028
12945,18,149022,121027,149023,121027,149024,121027,149025,121027,149026,121027,149027,121027,149022,121028,149023,121028,149024,121028,149025,121028,149026,121028,149027,121028
12946,18,149028,121027,149029,121027,149030,121027,149031,121027,149032,121027,149033,121027,149028,121028,149029,121028,149030,121028,149031,121028,149032,121028,149033,121028
12947,18,149034,121027,149035,121027,149036,121027,149037,121027,149038,121027,149039,121027,149034,121028,149035,121028,149036,121028,149037,121028,149038,121028,149039,121028
12948,18,149040,121027,149041,121027,149042,121027,149043,121027,149044,121027,149045,121027,149040,121028,149041,121028,149042,121028,149043,121028,149044,121028,149045,121028
12949,18,149046,121027,149047,121027,149048,121027,149049,121027,149050,121027,149051,121027,149046,121028,149047,121028,149048,121028,149049,121028,149050,121028,149051,121028
